------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.482614, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653541, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.687246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.884663, end_time=None, duration=None
------
Drone: 154
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653541, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.705551, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.751988, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.885663, end_time=None, duration=None
------
Drone: 155
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653703, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.706496, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.752757, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.885663, end_time=None, duration=None
------
Drone: 156
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.603740, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653703, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.706496, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.752757, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.885663, end_time=None, duration=None
------
Drone: 157
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.604560, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653703, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.706496, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.752757, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.885663, end_time=None, duration=None
------
Drone: 158
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:46:48.543273, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:46:53.575946, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:46:58.604560, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:47:03.632821, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:47:08.653862, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:47:13.676943, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:47:18.688246, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:47:23.706496, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:47:28.728507, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:47:33.752757, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:47:38.774446, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:47:43.802552, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:47:48.826541, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:47:53.844592, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:47:58.885663, end_time=None, duration=None
------
Drone: 159
id=0, command=command, response=None, start_time=2023-04-03 15:46:38.486645, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:46:43.514342, end_time=None, duration=None
