------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.693029, end_time=None, duration=None
------
Drone: 74
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.811872, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.847557, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.869304, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.902697, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.926834, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.948315, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.971491, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:23.995568, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.024408, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.049230, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.088627, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.115660, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.149620, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.172231, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.185247, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.123924, end_time=None, duration=None
------
Drone: 75
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.811872, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.847557, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.869304, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.903501, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.926834, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.948315, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.971491, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:23.995568, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.024408, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.049230, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.088627, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.115660, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.149620, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.172231, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.185247, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.123924, end_time=None, duration=None
------
Drone: 76
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.811872, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.847557, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.869304, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.903501, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.926834, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.948315, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.971491, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:23.995568, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.024408, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.050068, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.088627, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.115660, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.149620, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.172231, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.185247, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.123924, end_time=None, duration=None
------
Drone: 77
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.811872, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.847557, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.869304, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.903501, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.926834, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.948315, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.971491, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:23.995568, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.024408, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.050068, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.089625, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.115660, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.149620, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.172231, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.185247, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.123924, end_time=None, duration=None
------
Drone: 78
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.812096, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 17:04:53.847557, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 17:04:58.869304, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 17:05:03.903501, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 17:05:08.926834, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 17:05:13.948315, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 17:05:18.971491, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 17:05:23.995568, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 17:05:29.024940, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 17:05:34.050068, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 17:05:39.089625, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 17:05:44.115660, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 17:05:49.149620, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 17:05:54.172231, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 17:05:59.185247, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 17:06:08.123924, end_time=None, duration=None
------
Drone: 79
id=0, command=command, response=None, start_time=2023-04-03 17:04:33.702105, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 17:04:38.755574, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 17:04:43.782594, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 17:04:48.812096, end_time=None, duration=None
